file_id	md5	size	urls	sample_id
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560e96a7b
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560b13b76
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825604934ee
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee59456619
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee593b7e7d
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee59227237
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560adc261
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee591a471d
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825607ff805
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda88256088e2e8
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560934d68
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee591b0f56
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560610258
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825603274a2
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560b19091
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825609c8d62
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda88256056f183
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee591e7305
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825609a3a02
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda88256054dda1
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda88256098755f
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825604d25fe
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560927b26
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825602bcf2b
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560428c3f
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825602fbfd0
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee5905dc94
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee59433641
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee590e1027
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee5947954a
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560a21a37
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee594a3446
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda88256089b7de
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560df97bb
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda88256037066e
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825602127df
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560c84eaa
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee593f1e22
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda88256072908a
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560bf0420
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560985eed
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825608d006a
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee5945810c
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560538689
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda88256025e06f
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825609cbce4
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560d989a7
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560bd769b
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee5913b0de
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee593a5c7c
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee5923d1f8
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee594c7193
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee590a2d7c
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560226ddc
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee592433b1
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825603e620a
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560b5e383
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560d4f4ef
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560c67bdf
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825604851df
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee59383e4d
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda88256097fb2a
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee5930fa00
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825603e045b
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825605ef1e0
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee594dea7f
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825606fdbf5
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560bc282b
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560ee8d60
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560503676
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee59479c45
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825604e40ed
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda88256087d555
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560455f3e
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560fc368a
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda8825609b758e
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee59268af1
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560e0a03a
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560210f26
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee59500e83
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560d77e90
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	faab18e1a137731cffda882560fe1a53
54a24ca84a57a7d5b06687939f62222d	e26772616b173a00fea9e9ed7d624539	610187	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Vaginal_Introitus.tar.bz2,s3://nih-hmp-hhs/hmbsa/Vaginal_Introitus.tar.bz2	596fc2de57601ec08a01fdee5932ee2b
